time,mass,unit,stable?
19478.25311398506,4144.1,g,1
19479.260566711426,4144.1,g,1
19480.253690958023,4144.1,g,1
19481.262436389923,4144.1,g,1
19482.25564289093,4144.1,g,1
19483.264371156693,4144.1,g,1
19484.257459640503,4144.1,g,1
19485.26609325409,4144.1,g,1
19486.25925040245,4144.1,g,1
19487.26672053337,4144.1,g,1
19488.25985431671,4144.1,g,1
19489.25402545929,4144.1,g,1
19490.261569738388,4144.0,g,1
19491.25460958481,4144.0,g,1
19492.263432264328,4144.1,g,1
19493.256466388702,4144.0,g,1
19494.265193223953,4144.0,g,1
19495.25826692581,4144.1,g,1
19496.2657456398,4144.1,g,1
19497.260068893433,4144.1,g,1
19498.26793909073,4144.1,g,1
19499.260607004166,4144.1,g,1
19500.269366264343,4144.1,g,1
19501.262366771698,4144.1,g,1
19502.271244764328,4144.1,g,1
19503.264251708984,4144.2,g,1
19504.27302122116,4144.2,g,1
19505.266189336777,4144.2,g,1
19506.274943113327,4144.3,g,1
19507.267983675003,4144.3,g,1
19508.276736974716,4144.3,g,1
19509.269751787186,4144.3,g,1
19510.27734065056,4144.3,g,1
19511.27033805847,4144.3,g,1
19512.279203653336,4144.3,g,1
19513.27220773697,4144.3,g,1
19514.28094959259,4144.2,g,1
19515.273995637894,4144.2,g,1
19516.267033100128,4144.3,g,1
19517.275847911835,4144.2,g,1
19518.26887178421,4144.2,g,1
19519.27771782875,4144.1,g,1
19520.270850896835,4144.1,g,1
19521.2796459198,4144.1,g,1
19522.27277827263,4144.1,g,1
19523.280161857605,4144.1,g,1
19524.273245334625,4144.1,g,1
19525.282034635544,4144.1,g,1
19526.275093078613,4144.2,g,1
19527.283836364746,4144.2,g,1
19528.277006864548,4144.2,g,1
19529.2857401371,4144.2,g,1
19530.278767347336,4144.2,g,1
19531.287501335144,4144.2,g,1
19532.280547618866,4144.2,g,1
19533.289353847504,4144.2,g,1
19534.28250193596,4144.2,g,1
19535.275446891785,4144.2,g,1
19536.28426837921,4144.2,g,1
19537.27736210823,4144.2,g,1
19538.28614258766,4144.2,g,1
19539.27929353714,4144.2,g,1
19540.286775827408,4144.2,g,1
19541.281054496765,4144.2,g,1
19542.28867483139,4144.2,g,1
19543.281712532043,4144.2,g,1
19544.290501117706,4144.2,g,1
19545.283565044403,4144.2,g,1
19546.292363643646,4144.2,g,1
19547.28543281555,4144.2,g,1
19548.294164419174,4144.2,g,1
19549.287226438522,4144.2,g,1
19550.295983314514,4144.2,g,1
19551.28904724121,4144.2,g,1
19552.297810316086,4144.2,g,1
19553.29096865654,4144.2,g,1
19554.28407549858,4144.2,g,1
19555.29274916649,4144.2,g,1
19556.285810232162,4144.2,g,1
19557.293273448944,4144.2,g,1
19558.287677049637,4144.3,g,1
19559.295211791992,4144.3,g,1
19560.288288593292,4144.3,g,1
19561.297100543976,4144.3,g,1
19562.290297985077,4144.3,g,1
19563.299009799957,4144.3,g,1
19564.29209470749,4144.3,g,1
19565.299555063248,4144.3,g,1
19566.293873786926,4144.3,g,1
19567.301352977753,4144.3,g,1
19568.29442882538,4144.3,g,1
19569.30312895775,4144.3,g,1
19570.296236753464,4144.3,g,1
19571.30498790741,4144.3,g,1
19572.298042297363,4144.3,g,1
19573.306807756424,4144.3,g,1
19574.299923419952,4144.3,g,1
19575.308657169342,4144.4,g,1
19576.301687955856,4144.4,g,1
19577.294763565063,4144.4,g,1
19578.302334070206,4144.4,g,1
19579.296629190445,4144.4,g,1
19580.30418944359,4144.4,g,1
19581.297216653824,4144.4,g,1
19582.305903673172,4144.4,g,1
19583.29903960228,4144.4,g,1
19584.3077814579,4144.4,g,1
19585.302077054977,4144.4,g,1
19586.30962729454,4144.4,g,1
19587.302918434143,4144.4,g,1
19588.311599969864,4144.4,g,1
19589.304748773575,4144.4,g,1
19590.313408851624,4144.4,g,1
19591.306478738785,4144.4,g,1
19592.313967704773,4144.5,g,1
19593.308271169662,4144.5,g,1
19594.31582927704,4144.5,g,1
19595.30887579918,4144.5,g,1
19596.317628145218,4144.5,g,1
19597.310721874237,4144.5,g,1
19598.303850889206,4144.6,g,1
19599.312668800354,4144.6,g,1
19600.305684804916,4144.6,g,1
19601.314384698868,4144.6,g,1
19602.307556152344,4144.6,g,1
19603.31493449211,4144.6,g,1
19604.309283018112,4144.6,g,1
19605.316858053207,4144.6,g,1
19606.310002803802,4144.6,g,1
19607.31877040863,4144.6,g,1
19608.311837673187,4144.6,g,1
19609.320539712906,4144.6,g,1
19610.31359910965,4144.6,g,1
19611.32110142708,4144.7,g,1
19612.314374923706,4144.7,g,1
19613.323132514954,4144.6,g,1
19614.316185474396,4144.6,g,1
19615.32496738434,4144.6,g,1
19616.31807565689,4144.6,g,1
19617.32677745819,4144.6,g,1
19618.31986761093,4144.6,g,1
19619.3129196167,4144.6,g,1
19620.321704387665,4144.6,g,1
19621.314714193344,4144.6,g,1
19622.322249650955,4144.7,g,1
19623.315364599228,4144.7,g,1
19624.324165821075,4144.7,g,1
19625.317232370377,4144.7,g,1
19626.325966358185,4144.8,g,1
19627.319054841995,4144.8,g,1
19628.32783794403,4144.8,g,1
19629.320836544037,4144.8,g,1
19630.32848906517,4144.8,g,1
19631.32182455063,4144.8,g,1
19632.33062171936,4144.9,g,1
19633.32362818718,4144.9,g,1
19634.33239388466,4144.9,g,1
19635.32555580139,4144.9,g,1
19636.33428645134,4144.9,g,1
19637.327387571335,4144.9,g,1
19638.336117744446,4144.9,g,1
19639.32914686203,4144.9,g,1
19640.33790254593,4144.9,g,1
19641.330941677094,4144.9,g,1
19642.3240609169,4144.9,g,1
19643.33151292801,4144.9,g,1
19644.325836896896,4144.9,g,1
19645.33332133293,4144.9,g,1
19646.327748298645,4144.9,g,1
19647.33513522148,4144.9,g,1
19648.328264951706,4144.9,g,1
19649.337000131607,4144.9,g,1
19650.33002305031,4144.9,g,1
19651.33877658844,4144.9,g,1
19652.331871032715,4144.9,g,1
19653.34056377411,4144.9,g,1
19654.333619356155,4144.9,g,1
19655.34236884117,4144.9,g,1
19656.335445404053,4144.9,g,1
19657.344337701797,4144.9,g,1
19658.337381124496,4144.9,g,1
19659.346086740494,4144.9,g,1
19660.33914208412,4144.9,g,1
19661.332238197327,4144.9,g,1
19662.340940475464,4144.9,g,1
19663.33406805992,4144.9,g,1
19664.34273457527,4144.9,g,1
19665.335807561874,4144.9,g,1
19666.34330034256,4144.8,g,1
19667.336373329163,4144.7,g,1
19668.34518480301,4144.7,g,1
19669.33822274208,4144.7,g,1
19670.346960306168,4144.7,g,1
19671.340091705322,4144.7,g,1
19672.34877181053,4144.7,g,1
19673.341850042343,4144.7,g,1
19674.350607156754,4144.6,g,1
19675.34368944168,4144.6,g,1
19676.352355480194,4144.6,g,1
19677.345492124557,4144.6,g,1
19678.35289955139,4144.7,g,1
19679.346011400223,4144.7,g,1
19680.354815483093,4144.7,g,1
19681.347885131836,4144.7,g,1
19682.356595754623,4144.7,g,1
19683.349697351456,4144.7,g,1
19684.34275341034,4144.7,g,1
19685.35146689415,4144.7,g,1
19686.34453010559,4144.7,g,1
19687.353244543076,4144.7,g,1
19688.346348524094,4144.7,g,1
19689.355048894882,4144.6,g,1
19690.348165750504,4144.6,g,1
19691.356841802597,4144.5,g,1
19692.349977731705,4144.5,g,1
19693.35738992691,4144.5,g,1
19694.35047340393,4144.5,g,1
19695.359302282333,4144.5,g,1
19696.352263450623,4144.5,g,1
19697.361085653305,4144.5,g,1
19698.35410618782,4144.6,g,1
19699.362900972366,4144.6,g,1
19700.356019735336,4144.6,g,1
19701.36466693878,4144.6,g,1
19702.357768535614,4144.6,g,1
19703.350811481476,4144.6,g,1
19704.359560012817,4144.6,g,1
19705.35264825821,4144.6,g,1
19706.361351013184,4144.6,g,1
19707.35440826416,4144.6,g,1
19708.36186647415,4144.6,g,1
19709.354953289032,4144.6,g,1
19710.36375427246,4144.6,g,1
19711.356844186783,4144.6,g,1
19712.36554646492,4144.6,g,1
19713.358647823334,4144.7,g,1
19714.367432832718,4144.7,g,1
19715.360455513,4144.7,g,1
19716.367896556854,4144.7,g,1
19717.36223745346,4144.8,g,1
19718.369698286057,4144.8,g,1
19719.362810850143,4144.8,g,1
19720.371568202972,4144.8,g,1
19721.364584207535,4144.8,g,1
19722.373381614685,4144.8,g,1
19723.366464614868,4144.8,g,1
19724.375188827515,4144.8,g,1
19725.36828517914,4144.8,g,1
19726.361352205276,4144.8,g,1
19727.370090723038,4144.8,g,1
19728.363253116608,4144.8,g,1
19729.370740890503,4144.9,g,1
19730.36505293846,4144.9,g,1
19731.37254834175,4144.9,g,1
19732.366847276688,4144.9,g,1
19733.374344587326,4144.9,g,1
19734.367448568344,4144.9,g,1
19735.376183748245,4144.9,g,1
19736.369257450104,4144.9,g,1
19737.377960920334,4144.9,g,1
19738.371037244797,4144.9,g,1
19739.37984585762,4144.9,g,1
19740.372930765152,4144.9,g,1
19741.38166475296,4144.9,g,1
19742.374680519104,4144.9,g,1
19743.38342666626,4144.9,g,1
19744.376498937607,4144.9,g,1
19745.36953473091,4144.9,g,1
19746.378304958344,4144.9,g,1
19747.371339082718,4144.9,g,1
19748.379039525986,4144.9,g,1
19749.37205862999,4144.9,g,1
19750.38084244728,4145.0,g,1
19751.37388420105,4145.0,g,1
19752.381499767303,4145.0,g,1
19753.374434947968,4145.0,g,1
19754.383272647858,4145.1,g,1
19755.37629342079,4145.1,g,1
19756.38504099846,4145.1,g,1
19757.378095388412,4145.1,g,1
19758.38558959961,4145.2,g,1
19759.378654003143,4145.2,g,1
19760.387521505356,4145.3,g,1
19761.380472183228,4145.3,g,1
19762.38925766945,4145.3,g,1
19763.38230252266,4145.3,g,1
19764.39104437828,4145.4,g,1
19765.384039878845,4145.5,g,1
19766.39289355278,4145.5,g,1
19767.38594865799,4145.5,g,1
19768.394679307938,4145.6,g,1
19769.387731552124,4145.6,g,1
19770.395244836807,4145.7,g,1
19771.389556884766,4145.8,g,1
19772.382677793503,4145.8,g,1
19773.391332149506,4145.9,g,1
19774.384453058243,4145.9,g,1
19775.392028808594,4145.9,g,1
19776.38638806343,4146.0,g,1
19777.393837213516,4146.0,g,1
19778.38691687584,4146.0,g,1
19779.395654916763,4146.0,g,1
19780.388741254807,4146.0,g,1
19781.397490501404,4146.0,g,1
19782.390461683273,4146.1,g,1
19783.399460554123,4146.1,g,1
19784.392444610596,4146.1,g,1
19785.401223659515,4146.1,g,1
19786.394271612167,4146.1,g,1
19787.403048992157,4146.1,g,1
19788.396092653275,4146.1,g,1
19789.404842615128,4146.1,g,1
19790.397886514664,4146.1,g,1
19791.390985250473,4146.1,g,1
19792.39972949028,4146.1,g,1
19793.392819404602,4146.1,g,1
19794.400230884552,4146.2,g,1
19795.3933429718,4146.2,g,1
19796.40220141411,4146.2,g,1
19797.39530992508,4146.2,g,1
19798.40399980545,4146.2,g,1
19799.397089004517,4146.2,g,1
19800.405888795853,4146.2,g,1
19801.399042129517,4146.2,g,1
19802.406524181366,4146.2,g,1
19803.40085053444,4146.2,g,1
19804.408343076706,4146.2,g,1
19805.40140223503,4146.2,g,1
19806.410130262375,4146.2,g,1
19807.403292655945,4146.2,g,1
19808.41197872162,4146.2,g,1
19809.40507531166,4146.2,g,1
19810.413809776306,4146.3,g,1
19811.40686559677,4146.3,g,1
19812.399938106537,4146.3,g,1
19813.40861749649,4146.3,g,1
19814.401735305786,4146.3,g,1
19815.410435914993,4146.4,g,1
19816.403520345688,4146.4,g,1
19817.41223716736,4146.4,g,1
19818.40536212921,4146.4,g,1
19819.41421198845,4146.4,g,1
19820.407331943512,4146.4,g,1
19821.414786338806,4146.4,g,1
19822.409105539322,4146.5,g,1
19823.416563749313,4146.5,g,1
19824.409678697586,4146.5,g,1
19825.418427228928,4146.5,g,1
19826.411503076553,4146.5,g,1
19827.42022061348,4146.5,g,1
19828.41326355934,4146.5,g,1
19829.422012090683,4146.6,g,1
19830.41510629654,4146.6,g,1
19831.423851251602,4146.6,g,1
19832.41690015793,4146.6,g,1
19833.409957408905,4146.6,g,1
19834.41875934601,4146.6,g,1
19835.411757946014,4146.6,g,1
19836.420601844788,4146.6,g,1
19837.413590669632,4146.6,g,1
19838.42239332199,4146.6,g,1
19839.41553044319,4146.6,g,1
19840.424290895462,4146.6,g,1
19841.417352437973,4146.6,g,1
19842.42488026619,4146.6,g,1
19843.417937994003,4146.7,g,1
19844.426669597626,4146.7,g,1
19845.419735193253,4146.7,g,1
19846.42848777771,4146.7,g,1
19847.421563863754,4146.7,g,1
19848.43030667305,4146.7,g,1
19849.423362255096,4146.7,g,1
19850.416375160217,4146.7,g,1
19851.425186157227,4146.7,g,1
19852.418199062347,4146.7,g,1
19853.42696428299,4146.7,g,1
19854.4200155735,4146.7,g,1
19855.427542209625,4146.7,g,1
19856.42182302475,4146.7,g,1
19857.429505109787,4146.6,g,1
19858.422533750534,4146.6,g,1
19859.431317806244,4146.6,g,1
19860.424362897873,4146.6,g,1
19861.433233976364,4146.6,g,1
19862.426290988922,4146.6,g,1
19863.43504834175,4146.7,g,1
19864.428095817566,4146.7,g,1
19865.43558359146,4146.7,g,1
19866.42864203453,4146.7,g,1
19867.437561273575,4146.7,g,1
19868.43061184883,4146.7,g,1
19869.439407348633,4146.7,g,1
19870.43242096901,4146.7,g,1
19871.4399433136,4146.7,g,1
19872.434265613556,4146.7,g,1
19873.441824913025,4146.7,g,1
19874.434799671173,4146.7,g,1
19875.443608283997,4146.7,g,1
19876.436670541763,4146.7,g,1
19877.42978668213,4146.7,g,1
19878.438490629196,4146.6,g,1
19879.43155527115,4146.6,g,1
19880.440430641174,4146.6,g,1
19881.433492660522,4146.6,g,1
19882.440960884094,4146.6,g,1
19883.434020996094,4146.6,g,1
19884.442846536636,4146.6,g,1
19885.435829639435,4146.6,g,1
19886.444712162018,4146.6,g,1
19887.437866687775,4146.7,g,1
19888.446595191956,4146.7,g,1
19889.43971657753,4146.7,g,1
19890.448393583298,4146.7,g,1
19891.441467523575,4146.7,g,1
19892.448905467987,4146.8,g,1
19893.443254470825,4146.8,g,1
19894.450736761093,4146.8,g,1
19895.44381070137,4146.8,g,1
19896.45259785652,4146.7,g,1
19897.44562649727,4146.7,g,1
19898.454405784607,4146.7,g,1
19899.4475171566,4146.7,g,1
19900.440524578094,4146.7,g,1
19901.449311733246,4146.7,g,1
19902.44229745865,4146.7,g,1
19903.45112347603,4146.6,g,1
19904.444176912308,4146.6,g,1
19905.45293045044,4146.7,g,1
19906.445979833603,4146.7,g,1
19907.45472073555,4146.7,g,1
19908.447856664658,4146.7,g,1
19909.456516981125,4146.7,g,1
19910.449603796005,4146.7,g,1
19911.457094430923,4146.7,g,1
19912.451369285583,4146.7,g,1
19913.458823680878,4146.7,g,1
19914.452060699463,4146.7,g,1
19915.46089029312,4146.7,g,1
19916.453961849213,4146.7,g,1
19917.46266412735,4146.7,g,1
19918.455772161484,4146.7,g,1
19919.448812246323,4146.8,g,1
19920.45769095421,4146.8,g,1
19921.449560642242,4146.8,g,1
19922.458378076553,4146.8,g,1
19923.45140194893,4146.8,g,1
19924.460186719894,4146.8,g,1
19925.453226804733,4146.8,g,1
19926.462019443512,4146.8,g,1
19927.45507955551,4146.8,g,1
19928.46385216713,4146.8,g,1
19929.45686841011,4146.8,g,1
19930.465655088425,4146.8,g,1
19931.45867061615,4146.8,g,1
19932.466220378876,4146.8,g,1
19933.459221601486,4146.8,g,1
19934.46807050705,4146.8,g,1
19935.46121239662,4146.8,g,1
19936.46986556053,4146.8,g,1
19937.46290063858,4146.8,g,1
19938.471736192703,4146.8,g,1
19939.46486568451,4146.8,g,1
19940.45795607567,4146.8,g,1
19941.46541762352,4146.8,g,1
19942.459790229797,4146.8,g,1
19943.467219352722,4146.8,g,1
19944.461574792862,4146.8,g,1
19945.46906542778,4146.8,g,1
19946.462114572525,4146.8,g,1
19947.47084093094,4146.8,g,1
19948.463854074478,4146.8,g,1
19949.47269463539,4146.8,g,1
19950.465852737427,4146.8,g,1
19951.474499702454,4146.8,g,1
19952.467638254166,4146.8,g,1
19953.47632241249,4146.8,g,1
19954.4693775177,4146.8,g,1
19955.476927757263,4146.8,g,1
19956.469911813736,4146.8,g,1
19957.478749752045,4146.8,g,1
19958.471769332886,4146.9,g,1
19959.480511665344,4146.9,g,1
19960.473575353622,4146.9,g,1
19961.482370615005,4146.9,g,1
19962.47542142868,4146.9,g,1
19963.468431949615,4146.9,g,1
19964.477270126343,4147.0,g,1
19965.470345258713,4147.0,g,1
19966.479091644287,4147.0,g,1
19967.472123384476,4147.0,g,1
19968.480931520462,4147.0,g,1
19969.473886728287,4147.0,g,1
19970.482775449753,4147.0,g,1
19971.475829601288,4147.0,g,1
19972.483503103256,4147.0,g,1
19973.477874994278,4147.0,g,1
19974.48527240753,4147.0,g,1
19975.478347301483,4147.0,g,1
19976.4871032238,4147.0,g,1
19977.48014330864,4147.0,g,1
19978.488927602768,4147.0,g,1
19979.482000112534,4147.0,g,1
19980.490787029266,4147.1,g,1
19981.483723163605,4147.1,g,1
19982.478132724762,4147.1,g,1
19983.485567569733,4147.1,g,1
19984.478610038757,4147.1,g,1
19985.48746585846,4147.1,g,1
19986.480627059937,4147.1,g,1
19987.489369153976,4147.1,g,1
19988.48252248764,4147.1,g,1
19989.491142511368,4147.1,g,1
19990.48303937912,4147.1,g,1
19991.491713523865,4147.1,g,1
19992.484770059586,4147.1,g,1
19993.493558883667,4147.1,g,1
19994.48660993576,4147.2,g,1
19995.495419979095,4147.3,g,1
19996.488475084305,4147.3,g,1
19997.49720954895,4147.3,g,1
19998.490400075912,4147.3,g,1
19999.4991440773,4147.3,g,1
20000.49225306511,4147.3,g,1
20001.5009496212,4147.3,g,1
20002.492769002914,4147.2,g,1
20003.487103700638,4147.2,g,1
20004.495882987976,4147.2,g,1
20005.48891043663,4147.2,g,1
20006.49635910988,4147.2,g,1
20007.48942899704,4147.2,g,1
20008.498178958893,4147.3,g,1
20009.491254091263,4147.3,g,1
20010.500054597855,4147.3,g,1
20011.493211746216,4147.3,g,1
20012.50195503235,4147.3,g,1
20013.495010375977,4147.3,g,1
20014.50379896164,4147.3,g,1
20015.49556851387,4147.3,g,1
20016.50435256958,4147.3,g,1
20017.497413635254,4147.3,g,1
20018.50616812706,4147.3,g,1
20019.499205589294,4147.3,g,1
20020.508002758026,4147.3,g,1
20021.50108385086,4147.2,g,1
20022.5098695755,4147.2,g,1
20023.503023386,4147.2,g,1
20024.511736631393,4147.2,g,1
20025.504807710648,4147.2,g,1
20026.49792766571,4147.2,g,1
20027.506648540497,4147.2,g,1
20028.499717473984,4147.2,g,1
20029.508435964584,4147.2,g,1
20030.501477479935,4147.3,g,1
20031.510382413864,4147.3,g,1
20032.503426790237,4147.3,g,1
20033.51092648506,4147.3,g,1
20034.503948688507,4147.3,g,1
20035.512786626816,4147.4,g,1
20036.50584411621,4147.4,g,1
20037.514557361603,4147.4,g,1
20038.507710456848,4147.4,g,1
20039.516402482986,4147.5,g,1
20040.50945043564,4147.5,g,1
20041.51817536354,4147.5,g,1
20042.51123571396,4147.5,g,1
20043.50432085991,4147.6,g,1
20044.51304101944,4147.6,g,1
20045.506120204926,4147.6,g,1
20046.514809846878,4147.6,g,1
20047.50796031952,4147.6,g,1
20048.516624689102,4147.7,g,1
20049.50977253914,4147.7,g,1
20050.51740550995,4147.7,g,1
20051.51038336754,4147.7,g,1
20052.519159317017,4147.7,g,1
20053.513544797897,4147.7,g,1
20054.52099585533,4147.7,g,1
20055.515345335007,4147.8,g,1
20056.5227766037,4147.8,g,1
20057.515821933746,4147.8,g,1
20058.524590730667,4147.8,g,1
20059.518917560577,4147.8,g,1
20060.512022972107,4147.8,g,1
20061.519443273544,4147.8,g,1
20062.512633562088,4147.9,g,1
20063.521381378174,4147.9,g,1
20064.514450073242,4148.0,g,1
20065.523215055466,4148.0,g,1
20066.516258716583,4148.0,g,1
20067.525012493134,4148.0,g,1
20068.518320322037,4148.0,g,1
20069.527079582214,4148.0,g,1
20070.520134925842,4148.0,g,1
20071.52766084671,4148.0,g,1
20072.52068567276,4148.0,g,1
20073.52946996689,4148.0,g,1
20074.522576093674,4148.0,g,1
20075.53126192093,4148.0,g,1
20076.524342536926,4148.0,g,1
20077.533082723618,4148.0,g,1
20078.52625799179,4148.0,g,1
20079.519518852234,4148.0,g,1
20080.526960611343,4148.0,g,1
20081.52001953125,4148.0,g,1
20082.528824806213,4148.0,g,1
20083.52184176445,4148.0,g,1
20084.53059053421,4148.0,g,1
20085.523664712906,4148.0,g,1
20086.53244161606,4147.9,g,1
20087.525435447693,4147.9,g,1
20088.532968521118,4147.9,g,1
20089.52607345581,4147.9,g,1
20090.534850120544,4148.0,g,1
20091.527906417847,4148.0,g,1
20092.53662443161,4148.0,g,1
20093.529700279236,4148.0,g,1
20094.53858280182,4148.0,g,1
20095.53159379959,4148.0,g,1
20096.54036474228,4148.0,g,1
20097.533415794373,4148.0,g,1
20098.526433944702,4148.0,g,1
20099.5352704525,4148.0,g,1
20100.528256177902,4148.1,g,1
20101.537050962448,4148.1,g,1
20102.53008723259,4148.1,g,1
20103.537559747696,4148.1,g,1
20104.53066468239,4148.1,g,1
20105.539484977722,4148.2,g,1
20106.532501220703,4148.2,g,1
20107.54126381874,4148.2,g,1
20108.53444838524,4148.2,g,1
20109.543189764023,4148.2,g,1
20110.53623318672,4148.2,g,1
20111.54390192032,4148.2,g,1
20112.536950826645,4148.2,g,1
20113.545735359192,4148.2,g,1
20114.53879737854,4148.2,g,1
20115.54769206047,4148.2,g,1
20116.540693998337,4148.3,g,1
20117.54946899414,4148.3,g,1
20118.54250240326,4148.3,g,1
20119.551339626312,4148.4,g,1
20120.544340372086,4148.4,g,1
20121.537533044815,4148.4,g,1
20122.545075416565,4148.4,g,1
20123.539348840714,4148.4,g,1
20124.54683828354,4148.4,g,1
20125.539959192276,4148.4,g,1
20126.54870223999,4148.5,g,1
20127.541810512543,4148.5,g,1
20128.550529003143,4148.5,g,1
20129.543631076813,4148.6,g,1
20130.55231142044,4148.6,g,1
20131.545423984528,4148.6,g,1
20132.552875995636,4148.6,g,1
20133.5460293293,4148.7,g,1
20134.554794311523,4148.7,g,1
20135.547958135605,4148.7,g,1
20136.556788682938,4148.7,g,1
20137.54993391037,4148.7,g,1
20138.55861210823,4148.7,g,1
20139.551748991013,4148.7,g,1
20140.560544490814,4148.7,g,1
20141.553755521774,4148.7,g,1
20142.54679250717,4148.7,g,1
20143.554389238358,4148.7,g,1
20144.563182115555,4148.8,g,1
20145.556323051453,4148.8,g,1
20146.549456596375,4148.8,g,1
20147.558119535446,4148.8,g,1
20148.55121898651,4148.9,g,1
20149.55877184868,4148.9,g,1
20150.55177140236,4148.9,g,1
20151.560536623,4148.9,g,1
20152.5535800457,4149.0,g,1
20153.56246471405,4149.0,g,1
20154.555513381958,4149.1,g,1
20155.56431698799,4149.1,g,1
20156.5574362278,4149.1,g,1
20157.5661072731,4149.1,g,1
20158.559200048447,4149.1,g,1
20159.566729784012,4149.1,g,1
20160.561079263687,4149.1,g,1
20161.5684800148,4149.1,g,1
20162.562826395035,4149.1,g,1
20163.570291042328,4149.2,g,1
20164.56337594986,4149.2,g,1
20165.557731628418,4149.2,g,1
20166.565210342407,4149.2,g,1
20167.55823636055,4149.2,g,1
20168.567012786865,4149.2,g,1
20169.560087442398,4149.3,g,1
20170.568947315216,4149.3,g,1
20171.56200504303,4149.3,g,1
20172.570788383484,4149.3,g,1
20173.56380701065,4149.4,g,1
20174.57267665863,4149.4,g,1
20175.56575679779,4149.4,g,1
